FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2010-12-27,0.7555,2.6055,,,1,-1.78,开放申购,开放赎回,,,,
2010-12-24,0.7692,2.6192,,,1,-0.10,开放申购,开放赎回,,,,
2010-12-23,0.7700,2.6200,,,1,-0.16,开放申购,开放赎回,,,,
2010-12-22,0.7712,2.6212,,,1,-1.38,开放申购,开放赎回,,,,
2010-12-21,0.7820,2.6320,,,1,2.75,开放申购,开放赎回,,,,
2010-12-20,0.7611,2.6111,,,1,-1.64,开放申购,开放赎回,,,,
2010-12-17,0.7738,2.6238,,,1,-0.28,开放申购,开放赎回,,,,
2010-12-16,0.7760,2.6260,,,1,-0.74,开放申购,开放赎回,,,,
2010-12-15,0.7818,2.6318,,,1,-0.65,开放申购,开放赎回,,,,
2010-12-14,0.7869,2.6369,,,1,-0.22,开放申购,开放赎回,,,,
2010-12-13,0.7886,2.6386,,,1,2.43,开放申购,开放赎回,,,,
2010-12-10,0.7699,2.6199,,,1,1.40,开放申购,开放赎回,,,,
2010-12-09,0.7593,2.6093,,,1,-1.27,开放申购,开放赎回,,,,
2010-12-08,0.7691,2.6191,,,1,-1.22,开放申购,开放赎回,,,,
2010-12-07,0.7786,2.6286,,,1,0.70,开放申购,开放赎回,,,,
2010-12-06,0.7732,2.6232,,,1,1.11,开放申购,开放赎回,,,,
2010-12-03,0.7647,2.6147,,,1,0.57,开放申购,开放赎回,,,,
2010-12-02,0.7604,2.6104,,,1,0.61,开放申购,开放赎回,,,,
2010-12-01,0.7558,2.6058,,,1,0.13,开放申购,开放赎回,,,,
2010-11-30,0.7548,2.6048,,,1,-1.45,开放申购,开放赎回,,,,
