FSRQ,DWJZ,LJJZ,SDATE,ACTUALSYI,NAVTYPE,JZZZL,SGZT,SHZT,FHFCZ,FHFCBZ,DTYPE,FHSP
2010-12-28,1.6039,3.2489,,,1,-1.60,开放申购,开放赎回,,,,
2010-12-27,1.6300,3.2750,,,1,-2.01,开放申购,开放赎回,,,,
2010-12-24,1.6635,3.3085,,,1,-1.23,开放申购,开放赎回,,,,
2010-12-23,1.6843,3.3293,,,1,-1.47,开放申购,开放赎回,,,,
2010-12-22,1.7094,3.3544,,,1,-0.30,开放申购,开放赎回,,,,
2010-12-21,1.7145,3.3595,,,1,1.28,开放申购,开放赎回,,,,
2010-12-20,1.6929,3.3379,,,1,-0.92,开放申购,开放赎回,,,,
2010-12-17,1.7086,3.3536,,,1,0.59,开放申购,开放赎回,,,,
2010-12-16,1.6986,3.3436,,,1,-0.64,开放申购,开放赎回,,,,
2010-12-15,1.7095,3.3545,,,1,-0.13,开放申购,开放赎回,,,,
2010-12-14,1.7118,3.3568,,,1,0.22,开放申购,开放赎回,,,,
2010-12-13,1.7080,3.3530,,,1,3.68,开放申购,开放赎回,,,,
2010-12-10,1.6474,3.2924,,,1,1.33,开放申购,开放赎回,,,,
2010-12-09,1.6257,3.2707,,,1,-1.62,开放申购,开放赎回,,,,
2010-12-08,1.6524,3.2974,,,1,-0.72,开放申购,开放赎回,,,,
2010-12-07,1.6644,3.3094,,,1,1.48,开放申购,开放赎回,,,,
2010-12-06,1.6402,3.2852,,,1,-0.31,开放申购,开放赎回,,,,
2010-12-03,1.6453,3.2903,,,1,-0.15,开放申购,开放赎回,,,,
2010-12-02,1.6477,3.2927,,,1,0.64,开放申购,开放赎回,,,,
2010-12-01,1.6372,3.2822,,,1,0.07,开放申购,开放赎回,,,,
2010-11-30,1.6360,3.2810,,,1,-0.70,开放申购,开放赎回,,,,
